Date,Close,High,Low,Open,Volume,MA_50,MA_100,MA_200,DailyReturn
2023-03-27,156.3170623779297,158.7761876432707,155.91214344616688,157.95647922149038,52390300,147.4378060913086,142.65912971496581,145.80331974029542,-0.012293502194679395
2023-03-28,155.69491577148438,156.5245100617194,154.04562789125012,156.0109545619661,45992200,147.89398681640625,142.73299018859862,145.88065143585206,-0.003980030055459549
2023-03-29,158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700,148.38852111816405,142.89299049377442,146.0004738998413,0.019790717453076923
2023-03-30,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,148.92885864257812,143.12923774719238,146.15395404815675,0.009889905962764622
2023-03-31,162.85501098632812,162.95377687892702,159.90210067407045,160.42552675181378,68749800,149.51818298339845,143.39323234558105,146.31565113067626,0.015644238946701083
2023-04-03,164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,150.0813150024414,143.66444480895996,146.4704951095581,0.007701586434234242
2023-04-04,163.57594299316406,164.7709287291007,163.0623875580335,164.53391473562277,46278300,150.56988220214845,143.92460441589355,146.64906871795654,-0.0032497249667691186
2023-04-05,161.72911071777344,163.00312110973053,159.79342626688646,162.6969680127728,51511700,150.99350769042968,144.2119521331787,146.8110347366333,-0.011290366062372659
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,151.44812408447265,144.38985725402833,146.95625965118407,0.005496043571332931
2023-04-10,160.02056884765625,160.02056884765625,158.09475496590747,159.41813321597525,47716900,151.80937652587892,144.51388175964357,147.0910534286499,-0.015972477914735106
2023-04-11,158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200,152.10748291015625,144.6397618865967,147.2054203414917,-0.007591034630328952
2023-04-12,158.1145477294922,160.05023261805474,157.7985089324277,159.22065338009935,50133100,152.44954803466797,144.74137367248534,147.2996673965454,-0.004353110737448929
2023-04-13,163.50682067871094,163.74384976611952,159.4181631056541,159.62556544083142,68445600,152.87401733398437,144.909234085083,147.42087581634522,0.03410358519599366
2023-04-14,163.16114807128906,164.25738296375815,161.78838681581487,162.54882677930067,49386500,153.2690902709961,145.05460609436034,147.56109912872316,-0.002114117356003864
2023-04-17,163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200,153.55825744628908,145.19455543518066,147.69262264251708,0.00012120159032202871
2023-04-18,164.40553283691406,165.33387789076258,163.5956947875371,164.04012619342146,49923000,153.79934112548827,145.379094619751,147.8426070022583,0.007504611133579031
2023-04-19,165.5511474609375,166.0745734796078,163.4870550672227,163.74384033117565,47720200,154.11796661376954,145.55369163513183,147.98745639801027,0.00696822426992072
2023-04-20,164.58328247070312,165.78815383509277,163.50680373238094,164.03022972696172,52456400,154.35964660644532,145.70983375549315,148.11453868865968,-0.005846320035098218
2023-04-21,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300,154.6229721069336,145.879066696167,148.22688709259035,-0.009780894537707252
2023-04-24,163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,154.91312927246094,146.08972038269042,148.32390613555907,0.0018786341482415203
2023-04-25,161.73904418945312,164.24753827035505,161.69953180228663,163.14143254265787,48714100,155.16516510009765,146.31504356384278,148.40983043670656,-0.009435553590574575
2023-04-26,161.72911071777344,163.2302645252869,160.78102468006927,161.03779484245666,45498800,155.3609063720703,146.472621383667,148.5063716506958,-6.141665872616553e-05
2023-04-27,166.32150268554688,166.46963646450573,163.14143362770662,163.14143362770662,64902300,155.6613342285156,146.6733617401123,148.62100841522218,0.028395580408448806
2023-04-28,167.57569885253906,167.7436038513408,165.79803368662212,166.40046934782268,55275900,155.94477478027343,146.8915746307373,148.7437349319458,0.007540793864539763
2023-05-01,167.48684692382812,168.33618234272492,166.54863124552048,167.180693761707,52472900,156.2584356689453,147.12053520202636,148.85136913299561,-0.0005302196518907065
2023-05-02,166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,156.5742694091797,147.3758081817627,148.94546215057372,-0.0061914551723522004
2023-05-03,165.37338256835938,168.80035091617836,165.08698560494395,167.39796271242133,65136000,156.94896453857422,147.63974250793456,149.04941051483155,-0.006467275209750101
2023-05-04,163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400,157.28237823486327,147.8704206085205,149.12584400177002,-0.009913442720967391
2023-05-05,171.41748046875,172.13842316096267,168.64231599957478,168.85958887715515,113453200,157.7597836303711,148.18276557922363,149.2306676864624,0.0469268398240561
2023-05-08,171.34835815429688,171.69402369424722,169.9755966946327,170.34100335662225,55962800,158.28893859863283,148.47144355773926,149.3237910079956,-0.0004032395894754126
2023-05-09,169.63980102539062,171.38783954566773,169.47191108630196,170.90392591816433,45326900,158.7600225830078,148.7333718109131,149.41456508636475,-0.009971248906673003
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,159.2765362548828,149.03526405334472,149.51978160858155,0.010420854878167907
2023-05-11,171.5952606201172,172.4248398461332,170.0348529885771,171.69402651016821,49514700,159.8382827758789,149.40519981384278,149.63257244110108,0.0010948630900367018
2023-05-12,170.66563415527344,172.13918180226995,169.11295243629542,171.70403494878815,45533100,160.3695852661133,149.78546272277833,149.71520374298095,-0.0054175532674051174
2023-05-15,170.171142578125,171.29856159606754,169.57775779377548,171.24911034897144,37266700,160.7898678588867,150.18188285827637,149.79261013031007,-0.002897429113927763
2023-05-16,170.171142578125,171.2293268320526,169.90411791612752,170.0920236008516,42110300,161.15484466552735,150.5789933013916,149.84465259552002,0.0
2023-05-17,170.78428649902344,171.0216283275313,168.5393327985131,169.81510548834717,57951600,161.5761312866211,150.95117301940917,149.90467624664308,0.0036031016282149775
2023-05-18,173.1182403564453,173.3061460276606,170.67549681144826,171.0908600944711,65496700,162.01901245117188,151.37844444274901,149.98374309539795,0.013666092503394456
2023-05-19,173.22703552246094,174.44345770293714,173.00946211256743,174.44345770293714,55809500,162.50910369873046,151.81045265197753,150.03327091217042,0.0006284442690245307
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,163.02148864746093,152.25101219177247,150.07962467193605,-0.005480767545287146
2023-05-23,169.66677856445312,171.46670153051892,169.38986966050507,171.2194603598222,50747300,163.44274444580077,152.70480834960938,150.1140563583374,-0.015154840587381146
2023-05-24,169.94366455078125,170.51726580029353,168.6382391925545,169.20194113871563,45143500,163.8276644897461,153.12616996765138,150.15223514556885,0.0016319399040334304
2023-05-25,171.0810089111328,171.98095531956056,169.79535178285977,170.50740757419857,56058300,164.22743072509766,153.5557495880127,150.19585460662842,0.006692478730277784
2023-05-26,173.4940643310547,173.83032378662378,171.1996741500605,171.40736336995897,54835000,164.61896759033203,154.05738372802733,150.2302750778198,0.014104753270278714
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,165.0642803955078,154.56479095458985,150.27763401031496,0.010659530292898678
2023-05-31,175.29400634765625,177.3708384110683,174.8094081754188,175.3731253404953,99625300,165.46120025634767,155.08491760253906,150.30697635650634,-0.000281865239524115
2023-06-01,178.10263061523438,178.13229834590607,174.97749886766357,175.73900583250884,68901800,165.87715942382812,155.5877702331543,150.34499637603759,0.016022363377375504
2023-06-02,178.95314025878906,179.77398268262323,177.2817876805341,179.03225923715402,61996900,166.33876892089845,156.09390182495116,150.38805660247803,0.004775390686913017
2023-06-05,177.59825134277344,182.908986017055,176.0752375225132,180.61459616435278,121946500,166.75155334472657,156.5807650756836,150.41686054229737,-0.007571193855868019
2023-06-06,177.2323760986328,178.1323225352186,175.47200499411858,177.9839838617166,64848400,167.13094757080077,157.0367530822754,150.4458038711548,-0.0020601286407627706
2023-06-07,175.857666015625,179.21025490271796,175.3631837898567,176.4708191466497,61944600,167.52175964355467,157.47978286743165,150.48081928253174,-0.007756540386519184
2023-06-08,178.57736206054688,178.8443716628685,175.50168125821915,175.93681304769265,50214900,167.97940856933593,157.9366976928711,150.54887630462648,0.015465325490446435
2023-06-09,178.96304321289062,180.21901740774703,178.63668307937917,179.4970774647442,48900000,168.38314483642577,158.3858329772949,150.62053539276124,0.0021597426901904804
2023-06-12,181.7617950439453,181.86069753893617,178.97292275194738,179.26961514651788,54274900,168.8114505004883,158.8701545715332,150.7047114944458,0.015638713897625056
2023-06-13,181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100,169.18009216308593,159.3491375732422,150.7742082595825,-0.0026116650510609185
2023-06-14,181.9200439453125,182.35519080481038,180.0113494184458,181.3464426387383,57462900,169.53630798339844,159.80881149291992,150.87842197418212,0.0034914224434301477
2023-06-15,183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200,169.94393524169922,160.25690872192382,151.00384777069092,0.011198666835761317
2023-06-16,182.8793487548828,184.92651290759443,182.2365277422246,184.66937243020826,101256200,170.3669400024414,160.68022384643555,151.13604190826416,-0.005859822462600195
2023-06-20,182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100,170.7739471435547,161.11103561401367,151.27699954986574,0.00048660091157581853
2023-06-21,181.929931640625,183.36392727035516,180.57503989811684,182.85954567430247,49515700,171.21213439941405,161.51075546264647,151.40912273406983,-0.005675333685319139
2023-06-22,184.93637084960938,184.98582209518955,181.64311708726814,181.7123518491607,51245300,171.73474487304688,161.92111389160155,151.5668613052368,0.016525258828344658
2023-06-23,184.61990356445312,185.49019723798705,182.96833449974372,183.5023838322858,53117000,172.2648519897461,162.35720001220704,151.72931781768798,-0.0017112225340120135
2023-06-26,183.22549438476562,185.9748150463911,183.1859273460984,184.76827690390465,48088700,172.6592254638672,162.7666213989258,151.87776348114014,-0.007552864846994689
2023-06-27,185.98468017578125,186.31104030447904,183.62105538648717,183.83862880561904,50730800,173.11569610595703,163.19239318847656,152.047388420105,0.015058962183621905
2023-06-28,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800,173.59530853271485,163.57678298950196,152.2085737991333,0.006327750344335525
2023-06-29,187.497802734375,187.97251662731944,186.85498175364998,186.99343619982474,46347300,174.05715393066407,163.92824752807618,152.34161151885985,0.0017966187174291992
2023-06-30,191.8294677734375,192.3338342950544,189.14936702429083,189.51529419368583,85213200,174.58272033691406,164.3503434753418,152.54351238250732,0.023102484273904267
2023-07-03,190.33612060546875,191.7404484310712,189.6438333602496,191.64154594163958,31458200,175.09777709960937,164.72871185302733,152.73071056365967,-0.0077847641725852235
2023-07-05,189.21861267089844,190.85039834497115,188.51644111338388,189.45596962493224,46920300,175.6226791381836,165.1228256225586,152.92679302215575,-0.005871234167300843
2023-07-06,189.6933135986328,189.90100282202306,187.11211517011608,187.74505196417672,45094300,176.1509518432617,165.53204055786134,153.1334688949585,0.0025087433050785535
2023-07-07,188.5757598876953,190.54380484505052,188.14062814608695,189.29771490007704,46815000,176.68768615722655,165.92642562866212,153.3159510421753,-0.005891371128146861
2023-07-10,186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200,177.18367614746094,166.27229125976564,153.4762854385376,-0.010855847323231194
2023-07-11,186.00445556640625,187.21099353236755,184.54079224834234,187.07253909809666,46638100,177.57733520507813,166.61933471679689,153.64965183258056,-0.0028100496885762327
2023-07-12,187.67579650878906,189.5844907414315,186.3901396467477,187.58677823550266,60750200,177.97933715820312,166.9620559692383,153.83619884490966,0.008985488746994674
2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300,178.3983462524414,167.32839096069335,154.03792385101318,0.004057556387764949
2023-07-14,188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200,178.84106201171875,167.70766571044922,154.2387169265747,0.0007872430032582756
2023-07-17,191.84922790527344,192.17558799962066,189.69327745817978,189.78228064107432,50520200,179.37057891845703,168.15977172851564,154.4509549331665,0.017305560439476952
2023-07-18,191.5921173095703,192.185502135392,190.296576033276,191.21632100425936,48288200,179.92774200439453,168.60506011962892,154.67135822296143,-0.0013401700830929508
2023-07-19,192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300,180.35833251953125,169.05905807495117,154.9347639846802,0.007071736222980629
2023-07-20,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200,180.75134002685547,169.52013931274413,155.20949588775636,-0.010097449777480727
2023-07-21,189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700,181.15498138427733,169.95750198364257,155.45742374420166,-0.006161635746642635
2023-07-24,190.6229248046875,192.759091941705,190.1284425094743,191.27564505606543,45377800,181.53928802490233,170.40791213989257,155.6913903427124,0.004220040150589632
2023-07-25,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,181.9370492553711,170.887666015625,155.92818225860594,0.004513608946818737
2023-07-26,192.3536376953125,193.48105687047607,191.18666657119758,191.5327951683349,47471900,182.37080932617187,171.37019729614258,156.1741004562378,0.004545124567586933
2023-07-27,191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200,182.78914123535156,171.78950454711915,156.43997417449953,-0.006581105891058314
2023-07-28,193.66891479492188,194.46008939236802,191.99756241904697,192.52171238314497,48291400,183.2590966796875,172.2069706726074,156.71712940216065,0.013507809471852372
2023-07-31,194.28211975097656,194.32168679112073,193.10524929835876,193.89642410679465,38824100,183.72905334472657,172.65259231567381,157.00443881988525,0.0031662538962642373
2023-08-01,193.45138549804688,194.55902113270218,193.12502533632087,194.07443808774235,35175100,184.1357162475586,173.07736434936524,157.2907448196411,-0.004275917176498223
2023-08-02,190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300,184.4802716064453,173.49468765258788,157.5391792678833,-0.01549010374640225
2023-08-03,189.06036376953125,190.247118290272,188.58566497931545,189.45595867004647,61235200,184.81592651367188,173.9187075805664,157.80333332061767,-0.007321630496490594
2023-08-04,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800,185.02222442626953,174.23248443603515,158.0022569656372,-0.04802005769047624
2023-08-07,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100,185.16087768554686,174.4942710876465,158.1790581893921,-0.017253682596231945
2023-08-08,177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000,185.2955743408203,174.76150253295899,158.36001544952393,0.00531170096845468
2023-08-09,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500,185.35016540527343,174.98456649780275,158.53532512664796,-0.008954343471858195
2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,185.36341735839844,175.21384887695314,158.69044818878174,-0.0012347399006544801
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,185.3788458251953,175.4200230407715,158.8351376724243,0.0003375024523761816
2023-08-14,177.71923828125,177.94700304207137,175.59008429106805,176.2436858942371,43675600,185.37117797851562,175.62416870117187,158.9738708114624,0.009393147744479746
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,185.30669006347657,175.8227294921875,159.1173691177368,-0.011200215540334457
2023-08-16,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900,185.25187072753906,176.0017120361328,159.2789066696167,-0.004959120167751463
2023-08-17,172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900,185.15346771240235,176.14220764160157,159.37386882781982,-0.014555065353502705
2023-08-18,172.79745483398438,173.40153844678508,170.29199700813362,170.62869538621166,61172200,185.09226348876953,176.30701156616212,159.48307064056397,0.002815989934695562
2023-08-21,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900,185.0034033203125,176.4914059448242,159.61219806671141,0.007736796846894434
2023-08-22,175.5108642578125,175.95649623435884,174.54037449165708,175.34251507159627,42038900,184.93435974121093,176.65875228881836,159.7758713912964,0.007904876845732378
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,184.88638671875,176.84891860961915,159.98907817840575,0.021948952729371918
2023-08-24,174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800,184.75402740478515,176.96705978393555,160.1801460647583,-0.02617045732092993
2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600,184.65317626953126,177.09474212646484,160.3795934677124,0.012643097178363538
2023-08-28,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700,184.54287353515625,177.24340438842773,160.58400440216064,0.008846134303233777
2023-08-29,182.33404541015625,183.10647826164347,177.7588638881504,177.95692088146865,53003900,184.5319674682617,177.44945373535157,160.83070293426513,0.02181029427282466
2023-08-30,185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900,184.58919677734374,177.68157196044922,161.03571460723876,0.019172272785244138
2023-08-31,186.04766845703125,187.28554353881972,185.66145203594442,186.0179606639307,60794500,184.6715515136719,177.94184295654296,161.22786235809326,0.0011723899297633178
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500,184.72526916503907,178.23000701904297,161.43488445281983,0.008463341540349223
2023-09-05,187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000,184.79006958007812,178.5274607849121,161.63441722869874,0.0012667521794871295
2023-09-06,181.1357879638672,187.01817274976997,179.70975345688714,186.57252563325392,81755800,184.74827545166016,178.70375045776368,161.80649227142334,-0.0357933517593344
2023-09-07,175.8376922607422,176.48139642487362,171.85668142571674,173.48077306769622,112488800,184.54533569335936,178.8305158996582,161.94256099700928,-0.02924930386579294
2023-09-08,176.45164489746094,178.49167556913386,176.06542850593996,176.6200091931817,65551300,184.3311376953125,178.96322311401366,162.07888927459717,0.0034915872065037767
2023-09-11,177.6201934814453,178.55107781991234,175.6197834207467,178.3233130703228,58953100,184.1335855102539,179.095369720459,162.237232170105,0.0066224862038744
2023-09-12,174.5898895263672,178.38274026371693,173.12424978673155,177.7489488808384,90370200,183.7887939453125,179.18575714111327,162.36972438812256,-0.017060582446638772
2023-09-13,172.5201873779297,175.58021106580875,172.29240747476095,174.7978655233742,84267900,183.4324752807617,179.26512619018555,162.48747997283937,-0.011854650656187737
2023-09-14,174.0353546142578,174.39186327435525,171.89630265367322,172.31222690532334,60895800,183.1288101196289,179.37574462890626,162.62740566253663,0.00878255037486686
2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500,182.80119201660156,179.47607192993163,162.78289615631104,-0.004154018984214858
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600,182.5545510864258,179.62111862182618,162.96808109283447,0.016913416401645343
2023-09-19,177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900,182.37063934326173,179.77715774536134,163.12488956451415,0.0061807009821730485
2023-09-20,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200,182.1263055419922,179.85182037353516,163.26259105682374,-0.01999208893503246
2023-09-21,172.24288940429688,174.58991092023126,172.17357625479622,172.85688574257026,63149100,181.81764739990234,179.89849227905273,163.395033454895,-0.008889441061412207
2023-09-22,173.0945587158203,175.36235454947433,172.36174626663464,172.97572753179696,56725400,181.51079254150392,179.95456939697266,163.5375522994995,0.004944583282763926
2023-09-25,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700,181.2265203857422,180.03379119873046,163.70479969024657,0.007380249781270498
2023-09-26,170.2919921875,173.50055447022797,169.99489916963813,173.1242507509963,64588900,180.79537567138672,180.08297729492188,163.86135990142822,-0.02339851969513229
2023-09-27,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800,180.33906982421874,180.13340591430665,164.00191326141356,-0.008897466151314037
2023-09-28,169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400,179.86081604003905,180.10957427978516,164.1461699295044,0.0015256363870108647
2023-09-29,169.5492706298828,171.39122924497295,168.68769934956754,170.3514112168,51861100,179.43182678222655,180.091583404541,164.28151348114014,0.0030464441917477103
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500,179.07668212890624,180.1158317565918,164.42460178375245,0.014835602602365938
2023-10-03,170.7277069091797,171.94578673866616,169.16304627124387,170.58906551933305,49594600,178.6787777709961,180.10903289794922,164.57214847564697,-0.007769925015261969
2023-10-04,171.97549438476562,172.52016238398562,169.3115850792172,169.43041623876405,53020300,178.2886212158203,180.1128352355957,164.75901752471924,0.007308640748333373
2023-10-05,173.21337890625,173.74813426454526,171.00499899742474,172.10423261632292,48527900,177.90581604003907,180.13831268310548,164.9618877029419,0.007198028567458659
2023-10-06,175.76837158203125,176.26352163595584,171.5001654241457,172.1141617663429,57266700,177.5994287109375,180.19428497314453,165.18808391571045,0.014750550401560591
2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037185,42390800,177.27112670898438,180.26511169433593,165.42205249786377,0.008451139996715096
2023-10-10,176.65963745117188,177.97673842144718,176.2239029815132,176.37245706568626,43698000,176.91867706298828,180.32386520385742,165.6375191116333,-0.003352126706601788
2023-10-11,178.05593872070312,178.10545674166264,175.8772817954906,176.4714527146694,47551100,176.61076812744142,180.3732421875,165.8758433151245,0.007903906572417796
2023-10-12,178.9571533203125,180.57133234869775,177.3033387116547,178.32336180549302,56743100,176.3808151245117,180.4305433654785,166.12049800872802,0.00506141275648786
2023-10-13,177.11517333984375,180.1652842541005,176.41205364228972,179.6602366589199,51427100,176.14191131591798,180.47891891479492,166.3649655532837,-0.010292854721330014
2023-10-16,176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000,176.08200622558593,180.55211532592773,166.62846183776855,-0.0007269487965456678
2023-10-17,175.431640625,176.6893258679855,173.10444466932296,174.93649062028842,57549400,176.05311248779296,180.6069950866699,166.86658252716063,-0.008784736453595676
2023-10-18,174.1343536376953,175.8574811296678,173.41143884685883,173.87688106979198,54764400,175.9794827270508,180.63752853393555,167.09663906097413,-0.007394829021052929
2023-10-19,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900,175.93017181396485,180.64016860961914,167.34877616882324,-0.0021608702155586634
2023-10-20,171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647477,64244000,175.8341128540039,180.59876510620117,167.5817780303955,-0.014704310699650835
2023-10-23,171.32188415527344,172.32208162288967,168.2816561832755,169.25216097327896,55980100,175.7392419433594,180.55904388427734,167.8219807434082,0.0006939415586413311
2023-10-24,171.75767517089844,171.98543999392243,169.78697226342675,171.3714586836915,43816600,175.62001068115234,180.49559432983398,168.04168228149413,0.002543697308570625
2023-10-25,169.44032287597656,171.38130226309403,168.99467582198773,170.21275560708338,57157000,175.49424224853516,180.40046615600585,168.2471839904785,-0.013491986850754256
2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300,175.30252014160158,180.2771954345703,168.42898025512696,-0.024605380856181802
2023-10-27,166.5882568359375,167.321084230187,165.21174052607998,165.2909663344403,58499100,175.18804077148437,180.17075424194337,168.60375366210937,0.007969191259482367
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000,175.10485565185547,180.0985595703125,168.78917121887207,0.012305441305028086
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,175.00443939208984,180.00392135620118,168.97030952453613,0.0028187077430223972
2023-11-01,172.2825164794922,172.53998907588377,168.46985489806465,169.34132385628374,56934900,174.93987243652344,179.93711608886719,169.16147453308105,0.018738746867394074
2023-11-02,175.8475799560547,176.05553449603235,173.7580463313888,173.81746191423957,77334800,174.86956115722657,179.8779739379883,169.37406425476075,0.020693124000118024
2023-11-03,174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200,174.87490844726562,179.8144679260254,169.5818027496338,-0.005181117854226369
2023-11-06,177.49147033691406,177.6895273209714,174.50077512285628,174.66912431484397,63841300,174.88718811035156,179.7701821899414,169.78949684143066,0.014605171135800399
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,174.91947204589843,179.73117279052735,169.9940407562256,0.014450810650304069
2023-11-08,181.11599731445312,181.67056299140017,179.82860407252238,180.581241871906,49340300,174.89511108398438,179.71353927612304,170.1968815612793,0.005884997966979055
2023-11-09,180.640625,182.33402952271553,180.04643896103886,181.18529301725127,53763500,174.79132751464843,179.6902621459961,170.4006488800049,-0.0026246842990229613
2023-11-10,184.8351287841797,185.00371491529177,181.98922784820692,182.425536381392,66133400,174.76707672119142,179.71931411743165,170.61503479003906,0.023220157615041925
2023-11-13,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500,174.6796029663086,179.70243606567382,170.8117749786377,-0.008583666539947021
2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400,174.63973236083984,179.71490097045898,171.03605049133301,0.01428566908294493
2023-11-15,186.4315948486328,187.90909130382101,186.20353000343164,186.2729495954029,53790500,174.74564849853516,179.74696197509766,171.2567916870117,0.0030408983214760266
2023-11-16,188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900,174.99124145507812,179.76828857421876,171.48034088134764,0.009042164986178935
2023-11-17,188.09751892089844,188.78172866103995,186.98692637498098,188.65281519385715,50922700,175.22415893554688,179.7776483154297,171.67721565246583,-0.00010536597520960367
2023-11-20,189.84274291992188,190.29888780221057,188.28593119459046,188.2958417959073,46505100,175.4686099243164,179.80109771728516,171.86467262268067,0.009278293563018014
2023-11-21,189.03953552246094,189.91215257469014,188.14709726863614,189.8030754431615,38134500,175.75760284423828,179.7731983947754,172.0617709350586,-0.004230909146733852
2023-11-22,189.70391845703125,191.31031344701395,189.2279523730899,189.88241519518988,39617700,176.10127746582032,179.766876373291,172.2477941131592,0.003514518445753234
2023-11-24,188.37513732910156,189.2973223945837,187.66118076777323,189.26757546541884,24048300,176.38807312011718,179.75844161987305,172.44063362121582,-0.007004500163926064
2023-11-27,188.19664001464844,189.06925694915728,187.3141124806788,188.32555346106983,40552600,176.68575775146485,179.7434748840332,172.63775772094726,-0.0009475630222967046
2023-11-28,188.80152893066406,189.47582799498892,187.8099242301234,188.1867388581487,38415400,176.9369140625,179.7457325744629,172.8360791015625,0.0032141323881687
2023-11-29,187.78016662597656,190.47733246859286,187.3835308205802,189.29732052111245,43014200,177.14585693359376,179.75824813842775,173.01526969909668,-0.005409714161067947
2023-11-30,188.35533142089844,188.7222354910008,186.61011239504938,188.24625428611483,48794400,177.43720825195314,179.78175689697267,173.20054580688478,0.003062968817508338
2023-12-01,189.63450622558594,189.95181189166442,187.64137090627887,188.73214223180454,45704800,177.7850405883789,179.80134399414064,173.38169998168945,0.006791285359632582
2023-12-04,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852514,43389500,178.07994293212892,179.79536773681642,173.56187934875487,-0.009464682129794122
2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400,178.42842590332032,179.82747314453124,173.76756942749023,0.02106324146985994
2023-12-06,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700,178.83669464111327,179.81603515625,173.98790344238282,-0.0056870748407561456
2023-12-07,192.63905334472656,193.3629205543118,191.96475426663108,192.0044269286476,47477700,179.31393920898438,179.82650451660157,174.21578231811523,0.01013932470058787
2023-12-08,194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400,179.81459197998046,179.83770401000976,174.44838104248046,0.00741231955248689
2023-12-11,191.5581817626953,191.8655919183663,189.8129630007935,191.48877730415995,60943700,180.2547702026367,179.84329849243164,174.6817189025879,-0.01292736208690859
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,180.67498474121095,179.87583343505858,174.91666770935058,0.007920211929991483
2023-12-13,196.29806518554688,196.33772271445184,193.21417408717826,193.45214952198077,70404200,181.1863919067383,179.9325848388672,175.17024848937987,0.016691420249771882
